0.4894745	-0.5149251	0.17813733	0.46395785	-0.52459997	-0.05593559	-0.3780891	0.4578578	0.6122808	-0.5259831	0.563059	0.32974276	0.60269797	0.54302144	0.61199105	-0.5349629
0.3376162	-0.3954191	-0.10605592	0.098030835	-0.060346764	0.030438615	-0.16333444	-0.07874838	0.10199367	-0.09998028	0.33077204	-0.045229502	0.26468587	0.025361275	0.03857742	-0.3509766
-0.07498884	0.2325846	0.04229463	0.03615574	0.17340316	-0.08094435	0.18645467	0.032032236	-0.06206038	0.24385568	-0.24075663	-0.043695707	-0.17987132	-0.021683492	-0.19748324	0.22512498
-0.21984102	0.10646177	0.34176132	-0.14580216	-0.47295576	0.31227237	0.15289095	-0.08674436	0.03861752	-0.36076692	0.0019584263	-0.21768145	-0.021538679	-0.15975367	0.47036767	0.06686812
0.159576	-0.12498193	-0.033544842	0.32680014	0.23549022	-0.20647624	-0.062399305	0.07343489	0.2646427	0.25449318	0.016323924	0.14052218	0.1300606	0.10431699	0.027179498	-0.102485634
-0.24123801	0.5959414	-0.01635455	0.6083601	0.5882995	-0.5086709	0.37296206	-0.015348371	0.22826016	0.7208133	-0.6802479	0.12721722	-0.5244015	0.08304569	-0.39153567	0.5098784
0.37084666	-0.38677585	-0.4725702	-0.5620564	-0.41338372	0.52165574	-0.33261552	-0.59249514	-0.6523671	-0.3981802	0.15588513	-0.6280325	-0.09931972	-0.5893474	-0.5764494	-0.22508521
0.16093525	0.2279259	-0.31526145	0.020753557	0.28411102	-0.17680019	0.009597813	-0.013731894	-0.10015048	0.3350564	-0.31912753	0.001854637	-0.20101485	0.012792927	-0.50868344	0.1495791
0.13663583	-0.26222727	-0.008619838	-0.38533038	-0.43889147	0.44669056	-0.019794064	-0.34725568	-0.29004773	-0.39047483	0.30059105	-0.48180115	0.10902638	-0.36978874	-0.13117278	-0.22410701
-0.07604542	-0.0011285347	-0.06166464	-0.119564235	0.14774033	0.10927172	0.26026338	-0.4043848	-0.32287717	0.2256866	-0.22775988	-0.323399	-0.32179853	-0.3505883	-0.24310115	0.1763247
0.49610832	0.02685238	-0.55708086	0.47922084	0.21312617	-0.4324554	-0.44930154	0.5120277	0.47166163	0.037080936	0.18456006	0.4861191	0.3784877	0.64234364	-0.12421318	-0.3453209
0.43363294	-0.2882666	-0.27531707	0.10212767	-0.23360525	-0.03572057	-0.40256283	0.08603758	0.113478586	-0.22139536	0.285988	0.13273402	0.38250196	0.30698618	0.1430752	-0.36922294
-0.36602384	0.19404909	0.38477167	-0.4779515	-0.548881	0.6162158	0.40621105	-0.5236651	-0.44638747	-0.53790426	-0.15919395	-0.57949495	-0.33522624	-0.5114868	0.21239422	0.22917789
-0.20935906	0.18215789	0.13406451	0.26113766	0.41549385	-0.19628604	0.32674763	-0.24395046	-0.08150511	0.41087618	-0.32133573	-0.14747669	-0.2838469	-0.23389192	-0.044042435	0.27300465
-0.48289615	0.50906724	0.5936777	0.017703827	-0.14049615	0.20460199	0.52571297	-0.106870145	0.21909636	-0.044856105	-0.30444115	-0.2011722	-0.20913787	-0.19855268	0.63726145	0.35676825
0.33922037	0.23555063	-0.5280538	0.2867078	0.24575917	-0.35828963	-0.3860343	0.37512365	0.30970323	0.16271462	-0.07020832	0.4311157	0.1777812	0.5176925	-0.4531768	-0.04069298
0.04287841	-0.25300983	-0.14131296	-0.35104644	-0.12821552	0.35323882	0.039455045	-0.50561386	-0.43052354	-0.104241036	0.05424751	-0.48869237	-0.111577	-0.41656917	-0.3097015	-0.022330333
0.15433644	-0.27016833	-0.071009144	-0.073336095	0.055557586	0.1378447	-0.015482188	-0.18846448	-0.16588971	0.010720288	0.110419475	-0.1611623	0.009637206	-0.14409831	-0.07985694	-0.15078555
-0.19065304	-0.01003773	0.30812094	0.08088634	-0.19226137	0.11100141	0.2003004	-0.055788495	0.09363785	-0.1778568	0.051427495	-0.09043416	0.08405138	-0.036767077	0.21757425	-0.020499274
-0.04979327	-0.21086714	0.12353569	-0.24066594	-0.36223406	0.37125668	0.023024106	-0.31646287	-0.15796974	-0.33172143	0.20080191	-0.33031166	0.0054360316	-0.29660046	-0.05961178	-0.13032219
-0.258121	0.193909	0.31300426	-0.42071083	-0.52722937	0.40972948	0.34787372	-0.38299945	-0.33071205	-0.53483164	-0.14251022	-0.45845637	-0.329565	-0.47239465	0.048214555	0.25222185
0.27721485	-0.17755961	-0.32395568	0.054264158	0.27332747	-0.2152558	-0.18377817	-0.01655492	-0.15328471	0.22790338	-0.0005990518	0.051980086	0.08509895	0.15635252	-0.42449558	-0.14112179
-0.11020158	0.115934245	0.07496434	-0.20656079	-0.15860704	0.18739307	0.1252584	-0.18802209	-0.24652779	-0.09533927	-0.08051473	-0.32855967	-0.15487918	-0.2682131	-0.12830189	0.114568986
0.25301254	-0.23459312	-0.37680733	-0.26352182	-0.16305056	0.25163817	-0.24443206	-0.23894851	-0.32956386	-0.14929907	0.14485598	-0.2827644	0.023873169	-0.15988599	-0.44917884	-0.1554328
0.034804475	0.10860079	-0.20164467	0.026277639	0.2457137	-0.13264516	0.141455	-0.113304555	-0.08290027	0.2750526	-0.24131818	-0.05016387	-0.23639733	-0.07849326	-0.31807867	0.13497597
0.03400436	0.15542077	-0.056276165	0.18135281	0.24490961	-0.23454861	0.10840695	-0.040998038	0.010588151	0.32472235	-0.1394704	-0.055223167	-0.12425893	0.0040095816	-0.13468704	0.12220394
-0.18804225	-0.0377595	0.2973872	0.5479563	0.4649397	-0.27379113	0.35382292	-0.45430768	0.134549	0.38633364	-0.18033895	-0.3117744	-0.24047777	-0.29814503	0.38669765	0.17894997
0.5010523	0.27494717	-0.6606392	0.3457958	0.3378918	-0.39906156	-0.3815721	0.4610632	0.3787822	0.2511125	-0.25824344	0.5119868	0.074449696	0.5670772	-0.45749232	0.0007827565
-0.34998363	0.35136357	0.3531139	0.1637199	0.16296652	-0.12074029	0.3648478	-0.18155871	-0.0074835746	0.31221193	-0.40626526	-0.1857375	-0.33517724	-0.20919028	0.12245178	0.40868914
0.40257493	-0.4357071	-0.3930462	-0.11866699	-0.32277218	0.14778969	-0.34064054	-0.06165006	-0.09777867	-0.36631685	0.303102	-0.0127423005	0.24757496	0.13105127	-0.09428687	-0.26086494
0.28195462	-0.3687761	-0.19397703	-0.36235654	-0.5852237	0.4117882	-0.31991687	-0.1912736	-0.255206	-0.5426389	0.41437474	-0.29765043	0.2549783	-0.0681276	-0.25271037	-0.3725016
0.45469975	-0.40305135	-0.5346695	-0.46858293	-0.33589706	0.39727098	-0.36600792	-0.5333394	-0.4986524	-0.28128704	0.27194646	-0.45627445	-0.03626512	-0.5558463	-0.50935364	-0.30028704
-0.20271751	0.22040826	0.18346263	-0.005715972	0.0329033	0.0354627	0.23415075	-0.16127266	-0.03338935	0.08828798	-0.15412527	-0.12628771	-0.2418647	-0.17558755	0.10211371	0.16870786
0.057055913	-0.21967807	-0.0020269656	-0.24387312	-0.2489839	0.21235767	-0.040829983	-0.23496355	-0.23351927	-0.14626823	0.13052234	-0.22996007	0.02229958	-0.24717396	-0.10556052	-0.11878158
-0.05601785	0.019877495	0.09173296	-0.11690212	-0.02458474	0.16343077	0.13822015	-0.30684277	-0.17876768	-0.012464237	-0.052226596	-0.28456178	-0.15134986	-0.26211914	0.036537085	0.1397151
0.14062707	-0.24670498	-0.08543854	-0.28840172	-0.37767336	0.314779	-0.04982942	-0.25977528	-0.21072644	-0.27427024	0.2328955	-0.29824558	0.13232188	-0.16007237	-0.22295882	-0.23735514
-0.49735302	0.30113798	0.5437538	0.120828	0.032118063	0.14062744	0.5603073	-0.32493055	0.062497403	0.049512208	-0.24325931	-0.2711495	-0.3389972	-0.3484431	0.46189508	0.40318608
-0.39531845	0.36617652	0.49328822	-0.22354658	-0.37287208	0.2886504	0.42978114	-0.118804716	-0.08955303	-0.31646731	-0.13144577	-0.3089322	-0.24137329	-0.25713012	0.3468699	0.27982336
-0.5958223	0.56724393	0.6586744	-0.33331978	-0.44474846	0.6152737	0.6732252	-0.50570095	-0.2457948	-0.48693106	-0.44663665	-0.59764206	-0.54136777	-0.5951676	0.7257906	0.49571
-0.0139093045	-0.14917856	0.15355618	0.04012011	-0.005550655	0.09814372	-0.0054924386	-0.26935455	0.0033552486	0.003972912	0.030854499	-0.2581073	0.001343261	-0.15857683	0.072411984	-0.020122997
-0.4392768	0.5608863	0.4455297	-0.09174751	-0.12238982	0.10956815	0.4043131	-0.14748836	-0.12958308	-0.009933448	-0.3795763	-0.24381578	-0.40299255	-0.26227802	0.15467717	0.3969595
0.08583959	0.24810906	-0.18770643	0.067144714	0.07764355	-0.16426285	-0.10222233	0.18952282	0.13132596	0.09233193	-0.10316052	0.1268366	0.03968209	0.25779617	-0.24631706	0.09893747
0.03420242	-0.2274737	0.021433538	-0.15839086	-0.40131083	0.28489882	-0.062424082	-0.13745295	-0.073733315	-0.41556647	0.25179332	-0.2689125	0.16416608	-0.09914983	-0.034685172	-0.15869099
-0.5493734	0.35567868	0.6556791	0.50505584	0.4092042	-0.25090107	0.6242683	-0.49866655	0.038726702	0.49941617	-0.4300241	-0.5042618	-0.49273473	-0.5229398	0.6566776	0.44303665
0.38041165	0.5058555	-0.57017326	0.3970006	0.42407227	-0.45796952	-0.3575569	0.49717855	0.37857923	0.4182779	-0.40395376	0.44398263	-7.355284e-05	0.49891776	-0.5231201	0.16637883
0.51182264	-0.40419355	-0.65784967	-0.4939183	-0.26858178	0.3335973	-0.42555216	-0.4312003	-0.5176872	-0.26910967	0.17501098	-0.47760317	-0.10452988	-0.49514976	-0.6282491	-0.33025753
-0.32034227	0.18258977	0.23149331	-0.17240709	-0.033914402	0.23381619	0.3953236	-0.35083604	-0.27480406	0.13362594	-0.33156416	-0.40234762	-0.39996836	-0.4430458	-0.023489373	0.26260442
0.12030604	-0.05105908	-0.13769616	-0.121326074	0.18571898	0.059984945	0.14516804	-0.26784235	-0.25766245	0.2806086	-0.23470642	-0.28173986	-0.28367937	-0.30205235	-0.3435056	0.15201199
0.41119745	-0.3740258	-0.10783517	-0.12243083	-0.40372488	0.17487209	-0.35811752	0.24420479	0.14048731	-0.43782076	0.4161104	0.030441066	0.46412545	0.32756948	0.09897439	-0.38266572
0.48642096	0.1784352	-0.7557724	0.12481225	0.44845217	-0.30932307	-0.342079	0.15044585	-0.17855728	0.42078215	-0.29545376	0.20232713	-0.16324763	0.26787546	-0.69364893	0.0876372
-0.38912928	0.050887514	0.3916545	0.5020279	0.48439664	-0.2552891	0.40579572	-0.36183134	0.15747803	0.43307087	-0.27508175	-0.33277586	-0.31373528	-0.39589545	0.47946718	0.2969069
0.07499821	-0.13554394	-0.10012309	-0.08665789	-0.16510136	0.1156807	-0.008627118	-0.16747412	-0.12144401	-0.1031253	0.005289818	-0.11910863	0.0040194243	-0.119034655	-0.041782513	-0.026460765
-0.5519773	0.51246065	0.62910235	-0.41934538	-0.5987504	0.5882195	0.5946646	-0.4848285	-0.2895664	-0.6332715	-0.3336125	-0.55432814	-0.56296086	-0.588959	0.70172465	0.4530182
0.06035875	-0.06599336	-0.13939705	-0.18176912	0.04870015	0.1165796	0.02632782	-0.22482763	-0.39641282	0.13642368	-0.18103316	-0.24769592	-0.19885434	-0.18900032	-0.31055388	0.06552417
0.5872292	-0.3984571	-0.3102078	0.31140333	-0.34618074	-0.10170333	-0.59831727	0.48089054	0.47971436	-0.51834875	0.49214295	0.3239598	0.6290785	0.59151334	0.26787385	-0.5514476
-0.18601559	0.37301353	0.08190828	0.5192268	0.54270405	-0.5042436	0.26187578	0.037729867	0.34674063	0.5647491	-0.46959025	0.17874002	-0.2779313	0.06583651	-0.013054427	0.33921582
0.12812129	0.085641906	-0.21612631	-0.060503542	-0.0061685364	-0.052672867	-0.081015855	0.038136218	-0.1310653	0.06490746	-0.12689911	-0.06720351	-0.114488736	0.026292205	-0.39072517	0.0387091
0.45606795	-0.390731	-0.53139037	-0.4903465	-0.41314524	0.34469438	-0.50754833	-0.4386621	-0.4690516	-0.3892525	0.27547032	-0.4273179	0.123725735	-0.33867207	-0.6101216	-0.4480081
0.39006412	-0.32300442	-0.21384454	0.11639013	-0.1083265	-0.030237488	-0.34214583	0.14306758	0.13006808	-0.2019475	0.31053367	0.13088931	0.28905174	0.20508738	0.013397401	-0.33732247
-0.6202935	0.42344064	0.68197495	0.80271834	0.57600003	-0.43069786	0.6553556	-0.44122085	0.47986877	0.66907704	-0.5318257	-0.3028742	-0.49660707	-0.45440507	0.7362076	0.6071847
0.33944616	-0.37558597	-0.18462393	0.34860796	-0.19227132	0.06787991	-0.2501093	0.20503935	0.34959874	-0.29114953	0.3460357	0.026759548	0.32069698	0.4007083	0.31018743	-0.33245835
-0.23950452	-0.04945927	0.23727809	0.040673275	0.30291957	0.16761604	0.330648	-0.51904917	-0.34451848	0.32626736	-0.2838235	-0.5615382	-0.40722996	-0.49392098	0.11001739	0.23095606
-0.3755474	0.20718795	0.39998922	-0.11371415	-0.10083443	0.25541252	0.4694973	-0.33125257	-0.18035902	0.027330076	-0.28459603	-0.37454703	-0.2730791	-0.39648065	0.21934794	0.31583607
-0.20322996	0.12675127	0.22181745	-0.36794233	-0.3011544	0.32639423	0.30847394	-0.35425478	-0.38882032	-0.14096177	-0.25571388	-0.45222193	-0.33605674	-0.42455772	-0.17093557	0.24230212
0.0077909306	-0.036223263	-0.086446024	-0.21101739	-0.019559907	0.25918946	0.13057028	-0.3191962	-0.27799484	0.07812625	-0.24082519	-0.32572916	-0.35064426	-0.32025927	-0.2829682	0.16436917
0.32332417	0.07735779	-0.44676146	0.025860103	0.35054812	-0.27051404	-0.11763481	-0.09989644	-0.18776093	0.39855102	-0.21972883	-0.07963295	-0.071330674	0.039299622	-0.6209871	-0.041327007
0.14815041	-0.07995289	-0.1327101	-0.23371261	-0.1466058	0.13579008	-0.012779846	-0.17769773	-0.1718938	-0.12424626	0.055765234	-0.155395	0.048021134	-0.07848447	-0.15926261	-0.118101604
-0.11676092	0.33739525	-0.03158714	0.19662046	0.35977975	-0.24171245	0.2213846	-0.17980689	-0.011955264	0.44969353	-0.47483236	-0.09190331	-0.37513235	-0.10481491	-0.13910455	0.2981954
-0.12540251	0.025601694	0.017703906	0.10825058	0.3965023	-0.19194631	0.13379067	-0.29437584	-0.14272283	0.42903703	-0.23146294	-0.29261476	-0.28259957	-0.3035651	-0.12071957	0.15985802
-0.077265374	0.032195155	0.11879142	0.0032387145	-0.19066963	0.0436505	0.13201465	-0.15130687	-0.036106214	-0.17295294	0.041605804	-0.21897012	0.009910823	-0.13380978	0.07175069	0.012362053
0.13065723	-0.2696195	0.029321155	-0.20959708	-0.4163	0.31552806	-0.13697623	-0.100806236	-0.06643954	-0.40512082	0.30995062	-0.146759	0.20170432	0.015609513	0.007616396	-0.19241798
0.19465366	0.13440062	-0.20401566	0.06543778	0.10418733	-0.16122824	-0.17238368	0.18058279	-0.017632805	0.09081915	-0.12017729	0.18830392	-0.0021276134	0.25424123	-0.3101864	-0.052538965
0.3298388	-0.5251194	0.22883736	0.10468432	-0.5774466	0.27078477	-0.29899064	0.13725312	0.22095208	-0.64136106	0.49477288	0.10646407	0.51538897	0.27982667	0.43981272	-0.46143922
-0.30292675	0.48883247	0.3147967	-0.09942514	-0.26102796	0.025825668	0.32190967	0.1475525	0.005220459	-0.17609367	-0.25487828	-0.09673867	-0.24934062	-0.032215755	-0.014708842	0.32484788
0.14590456	-0.23003122	-0.12091938	-0.22740906	-0.37717563	0.28790742	-0.056109194	-0.18925013	-0.12697215	-0.26233572	0.2696708	-0.25609505	0.1323957	-0.16218756	-0.11978282	-0.251021
0.44042927	-0.36642545	-0.45029977	-0.2950439	-0.39855188	0.3352143	-0.4340994	-0.18338938	-0.26657072	-0.38875234	0.3346493	-0.20311128	0.2936223	0.021348922	-0.27309227	-0.36999094
0.17789584	0.07236907	-0.19863708	0.07343787	0.0039335303	-0.088366054	-0.121675305	0.14399837	-0.00060380687	0.003159663	-0.03765493	0.071440406	0.071836844	0.12055006	-0.29581407	-0.09212243
-0.300728	0.36637953	0.33996868	0.41662794	0.47719878	-0.40051213	0.3612086	-0.26218244	0.2040387	0.46642858	-0.44365492	-0.1728585	-0.40186688	-0.2867006	0.23614526	0.3992377
-0.47611657	0.43175617	0.58450925	-0.21537705	-0.3556806	0.45381275	0.47822505	-0.4044465	-0.1272655	-0.31791764	-0.31507322	-0.39564127	-0.39983964	-0.37968308	0.5266653	0.41554418
0.45617747	-0.016507631	-0.30865908	0.4302016	0.066116706	-0.2838971	-0.2664998	0.40932095	0.513281	0.06524767	0.0875298	0.37925297	0.26277596	0.52825046	-0.09808105	-0.226765
0.051750798	-0.08078022	0.13200696	0.25336966	-0.31321645	0.14441903	-0.01702822	0.07337774	0.20234688	-0.32553136	0.18882939	0.018515643	0.15573181	0.14749153	0.42838588	-0.09673119
0.2555157	-0.10191155	-0.10693769	0.066234194	-0.015774833	-0.027433809	-0.12286959	0.015144075	0.14692959	-0.017247677	0.17119421	-0.0013920191	0.15158293	0.078528576	-0.074044816	-0.13768929
0.12690601	0.49190274	-0.30255246	0.49746576	0.4487291	-0.51843494	-0.053256534	0.37564537	0.25599894	0.4228411	-0.3636098	0.425322	-0.12546505	0.4301619	-0.42584658	0.20075999
-0.68182814	0.39267948	0.72683585	0.6608609	0.59026045	-0.40919912	0.7156426	-0.5452592	0.18565741	0.6032518	-0.5714498	-0.55696964	-0.573148	-0.6175735	0.6639343	0.5276937
0.3364964	-0.03455249	-0.2545299	0.33990964	0.013970912	-0.27133307	-0.21048507	0.30494645	0.2668031	-0.03589039	0.09106303	0.21286102	0.26419428	0.37539044	0.05134837	-0.18666548
0.5566989	0.470859	-0.7611665	0.5729067	0.5540042	-0.65847653	-0.58798385	0.60041183	0.49023038	0.4411749	-0.23490387	0.5596922	0.19781831	0.6233331	-0.5699194	-0.04149264
0.05825547	-0.21612927	0.010578242	-0.16571034	-0.3977586	0.3423976	-0.07173411	-0.21513757	-0.11813166	-0.41301686	0.13959344	-0.21960203	0.14797072	-0.10286966	0.051489707	-0.17074232
-0.15193239	-0.07787719	0.17348863	-0.035358883	-0.06988237	0.102013655	0.16239522	-0.23044096	-0.036834694	0.005965638	-0.010251658	-0.24709825	-0.11352079	-0.2986517	0.11463981	0.01995195
0.3363647	-0.36328515	-0.41712666	-0.17249265	0.05302444	0.10033738	-0.24523507	-0.4214341	-0.39203867	0.025977641	0.16130644	-0.3125532	-0.028324101	-0.2995265	-0.39448377	-0.1684976
0.12787548	0.20759173	-0.039798647	0.34070525	0.2976553	-0.35384753	-0.024551297	0.31308195	0.2935998	0.26224515	-0.11230317	0.264915	0.074781165	0.30728266	-0.063182995	0.042688318
0.039686702	-0.05237043	-0.03671197	0.17142203	0.27835146	-0.12917894	0.12429081	-0.22605114	-0.11258186	0.30703396	-0.122467116	-0.14887899	-0.08389174	-0.12668757	-0.19671872	0.069460995
0.20224354	-0.38880724	0.061241936	-0.054338634	-0.5467698	0.2780974	-0.19338079	0.00310601	0.035832334	-0.47759622	0.37386855	-0.04171714	0.30651665	0.10024366	0.16769229	-0.36162892
0.36462107	0.35249692	-0.45663697	0.57841116	0.5282002	-0.5329759	-0.23706917	0.48838484	0.42877117	0.47458634	-0.28757057	0.51114553	0.04658249	0.52006584	-0.4499723	0.09504296
-0.22622314	-0.03457934	0.40260106	-0.14291658	-0.28706837	0.32015756	0.23860238	-0.25014606	-0.07776337	-0.25588477	0.05726613	-0.28095663	-0.050631426	-0.30444318	0.30737033	0.04326376
-0.16380587	0.24042805	0.15545347	0.13547151	0.22762999	-0.025802795	0.19889078	-0.1398195	-0.030386038	0.32645613	-0.27977714	-0.16112125	-0.17106313	-0.075530246	-0.0919509	0.23204881
0.15887775	0.20965055	5.9901715e-05	0.53321415	0.14230947	-0.43039542	-0.1531916	0.40137172	0.471729	0.044063546	0.023459433	0.38924223	0.25129783	0.4165259	0.1153257	-0.08487848
0.062019482	-0.002363146	0.022433925	-0.012157514	-0.03283453	0.06577723	0.10500142	-0.17558075	0.03360106	0.042785503	0.060308438	-0.091581926	-0.06997138	-0.0597638	-0.018986346	0.023360947
-0.3259926	0.40239888	0.25098833	0.62297255	0.6196562	-0.51588625	0.44495973	-0.3037098	0.16746001	0.63092446	-0.54796207	-0.19599745	-0.4599736	-0.2617253	0.13610975	0.422538
0.09315345	-0.24284458	0.16433112	0.2535129	-0.14866917	0.0065674735	-0.111722276	0.08406863	0.28895527	-0.18401523	0.19535027	0.098730616	0.19575678	0.17759562	0.3516331	-0.22636847
0.25020707	0.32871073	-0.4418586	0.409068	0.31792703	-0.41537008	-0.14579105	0.33311346	0.26862583	0.37828973	-0.29703474	0.35325631	0.028267518	0.32314932	-0.40324715	0.087598145
-0.13920647	0.18674688	0.17030123	0.48349455	0.29479864	-0.2834004	0.12678623	0.1082984	0.45468736	0.23362948	-0.085569106	0.16061805	-0.1327477	0.1287777	0.07599524	0.13075593
0.22441316	-0.17801695	-0.36918274	-0.3887771	-0.080835365	0.28589076	-0.14398341	-0.37296608	-0.52127206	-0.11823473	-0.010037105	-0.37067327	-0.077771634	-0.3162946	-0.54026157	-0.10974886
-0.29099157	0.27861392	0.38966984	0.17288977	0.13288638	-0.013822703	0.37035608	-0.21707468	0.054304045	0.16326664	-0.25013542	-0.25898367	-0.28884417	-0.27036875	0.33457044	0.28598088
-0.3899111	0.40458524	0.43750322	0.5769318	0.5350968	-0.58100975	0.48248097	-0.34805834	0.34566435	0.57398397	-0.41244727	-0.29712513	-0.44698894	-0.32366824	0.35363445	0.4161482
-0.12670323	0.20530605	0.14394523	0.34223047	0.51120144	-0.29513597	0.24301985	-0.2609059	0.0497319	0.49910533	-0.34165937	-0.08217258	-0.23531939	-0.121908024	0.024738062	0.2970716
-0.027495252	0.3772646	-0.068269454	0.11737888	0.052435458	-0.22983162	-0.00061116926	0.2695165	0.04561436	0.14298517	-0.28141862	0.11546722	-0.052728686	0.1868022	-0.2528537	0.123939216
-0.5042263	0.08999764	0.69313043	0.5897573	0.4607185	-0.16046716	0.5086288	-0.5117688	0.27632228	0.4024	-0.26995942	-0.33577082	-0.30644932	-0.45826414	0.7018844	0.3537542
0.3347105	-0.4237114	0.17944266	0.35740453	-0.4101885	0.039629374	-0.30492586	0.35359207	0.43181255	-0.4472691	0.49313655	0.22466725	0.4983134	0.40070617	0.5723066	-0.42954314
-0.2512861	0.07655219	0.10935454	0.16103084	0.72646546	-0.1594895	0.43654904	-0.6276138	-0.45675093	0.69720477	-0.6037701	-0.5570808	-0.59423906	-0.6539269	-0.16633022	0.42942587
0.38595897	-0.3828067	-0.24899594	-0.1648959	-0.37228185	0.20661868	-0.31085116	0.006720473	-0.027129939	-0.44578904	0.3528802	-0.08256495	0.3884366	0.15927376	-0.13116398	-0.39131126
-0.05850443	-0.021602927	0.18220517	0.2375656	0.048371986	-0.009537641	0.15455216	-0.18822595	0.08252547	0.101110265	0.06864567	-0.16893311	0.035065528	-0.049512357	0.17259015	0.05346992
0.5663126	-0.40349936	-0.56371266	-0.35267213	-0.29946297	0.26911736	-0.51947665	-0.21655141	-0.28694323	-0.31084624	0.37199715	-0.28229126	0.31407562	-0.23736203	-0.4943654	-0.45434538
0.17004056	-0.27323133	-0.20465244	-0.34871414	-0.3483975	0.36905506	-0.1284347	-0.5125695	-0.42400897	-0.33420452	0.13263455	-0.53151	-0.04577503	-0.4924821	-0.29575077	-0.12996365
-0.17189173	0.07936438	0.3221797	-0.12964858	-0.20982212	0.31151938	0.23460485	-0.45981807	-0.1722958	-0.16844152	-0.011100469	-0.4728525	-0.13168286	-0.32522604	0.20457868	0.15956724
0.07861725	-0.056879614	0.15892702	0.3182478	-0.074266724	-0.18485953	-0.055320196	0.2124191	0.42774326	-0.08342296	0.13934952	0.20810398	0.21622579	0.22389598	0.2822634	-0.11464335
-0.25395638	0.11664163	0.47258195	0.030629525	-0.3705852	0.23249997	0.2281748	0.024777964	0.23602822	-0.41012114	0.17996123	-0.10971918	0.17588614	-0.054124057	0.47467405	0.047678865
-0.39064443	0.27157107	0.24681817	0.42803505	0.48659077	-0.4030702	0.35750207	-0.48746988	-0.09675774	0.5154965	-0.4133875	-0.43485683	-0.42745012	-0.42966026	0.18880701	0.41001534
-0.113391094	0.02285145	-0.115347035	-0.42863816	-0.30729967	0.41817904	0.13745987	-0.44389093	-0.55388486	-0.21559747	-0.1845321	-0.5457465	-0.36175156	-0.46615374	-0.36883074	0.13330081
0.677985	-0.6720991	-0.7158117	-0.45256466	-0.597813	0.5709162	-0.66759086	-0.34511575	-0.4535695	-0.5884073	0.52477294	-0.43872064	0.42211	-0.09570125	-0.41260806	-0.6340336
-0.043386243	0.2339043	0.26959684	0.34186083	0.2057049	-0.2648671	0.17121305	0.12165108	0.2702808	0.18793434	-0.08643267	0.1652951	-0.010323756	0.11198793	0.21258114	0.119231276
0.37002268	-0.16453114	-0.36039788	-0.17265768	-0.17786469	0.041491322	-0.34100047	0.13617025	-0.1388803	-0.2969225	0.29825532	0.045979276	0.3095122	0.16542344	-0.30447733	-0.3615945
0.11128777	0.011283762	-0.017542046	0.11168629	-0.15480982	-0.03460013	-0.16189803	0.22702771	0.20341262	-0.1607732	0.188295	0.12236093	0.26360464	0.13482352	-0.03236963	-0.2641749
0.4197834	-0.5219084	-0.25095955	0.024719194	-0.44579646	0.1234349	-0.3497607	0.10676519	0.05002972	-0.5195093	0.4373332	0.070418395	0.39215633	0.19206303	0.05811793	-0.42038113
0.7244411	0.62071705	-0.78299135	0.5736309	0.6616999	-0.6546817	-0.78305143	0.63250273	0.4414101	0.6716632	-0.58482605	0.6416742	0.3271514	0.6885002	-0.687882	-0.10211551
0.179283	-0.4361489	0.25584984	0.10839689	-0.3055811	0.30315343	-0.062226176	-0.04673346	0.25078306	-0.37876496	0.37263745	-0.11188251	0.3629177	0.09937054	0.49133837	-0.3004982
0.42414868	0.19581345	-0.6983298	-0.02982993	0.3100924	-0.19097757	-0.34132487	0.15208235	-0.13448639	0.3749875	-0.3085832	0.05891679	-0.2223004	0.14065705	-0.792737	0.04030461
-0.41886142	0.54988724	0.42745274	0.08595629	0.12969631	-0.02367006	0.46789187	-0.20164196	-0.003944556	0.33131757	-0.47890463	-0.24303454	-0.49265477	-0.2588803	0.13357681	0.47371936
-0.347881	0.34947544	0.45135742	-0.20397729	-0.3335695	0.2754297	0.33666158	-0.119739	-0.079619415	-0.33429116	-0.15120591	-0.24337251	-0.21423936	-0.23296633	0.38258794	0.244058
0.30066398	-0.33778706	-0.44252402	-0.41644508	-0.31542417	0.3232237	-0.31917194	-0.45304167	-0.55619395	-0.23852064	0.2439292	-0.39637637	0.0692654	-0.34877402	-0.5761603	-0.34302875
-0.046311844	-0.0001314191	0.15237142	-0.072704256	-0.2763036	0.17545891	0.109346576	-0.075790524	-0.07971456	-0.23907411	-0.0033033956	-0.19000302	0.035901356	-0.055943504	0.10384467	0.0578326
-0.09392896	0.19916433	0.0224273	0.07215462	0.06942872	-0.049084693	0.13933103	-0.030093934	-0.15172027	0.20945024	-0.2498023	-0.024761496	-0.23391801	-0.11297929	-0.18544786	0.19824815
0.4037796	-0.1278657	-0.4313654	-0.13558637	-0.11511155	0.048831046	-0.33669308	-0.13416886	-0.2109179	-0.04236162	0.08441703	-0.0881514	0.09253487	0.017191952	-0.40783167	-0.21390605
0.013899809	0.2086195	0.12508988	0.52470374	0.16410892	-0.33318257	0.06607985	0.2747065	0.5755731	0.15122055	0.04276103	0.27625966	0.09056206	0.29162377	0.17341165	0.009900205
-0.26814297	0.13684148	0.2946663	-0.04597524	-0.036949445	0.20337243	0.33295304	-0.28101566	-0.14433898	0.07363498	-0.25890133	-0.29820645	-0.28725305	-0.27057427	0.11280282	0.20206262
